Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
4,29	5,15	3,42	0,55	4,61	0,55	5,13	0,55	4,91	0,55	2,63	0,55	4,66	0,55	13,31	0,55	8,26	0,55	5,89	0,55	8,04	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	3,44	0,55	3,71	0,55	4,24	0,55	4,69	0,55	3,08	0,55	5,10	0,55	5,22	0,55	4,42	0,55	2,92	0,55	4,18
4,27	5,14	3,40	0,57	4,60	0,57	5,13	0,57	4,90	0,57	2,63	0,57	4,65	0,57	13,28	0,57	8,26	0,57	5,89	0,57	8,05	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	3,41	0,57	3,68	0,57	4,19	0,57	4,63	0,57	3,07	0,57	5,09	0,57	5,18	0,57	4,40	0,57	2,90	0,57	4,16
4,26	5,14	3,39	0,58	4,59	0,58	5,12	0,58	4,90	0,58	2,63	0,58	4,65	0,58	13,26	0,58	8,26	0,58	5,89	0,58	8,05	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	3,39	0,58	3,65	0,58	4,15	0,58	4,60	0,58	3,06	0,58	5,07	0,58	5,15	0,58	4,37	0,58	2,88	0,58	4,15
4,25	5,13	3,37	0,60	4,58	0,60	5,12	0,60	4,89	0,60	2,63	0,60	4,65	0,60	13,24	0,60	8,26	0,60	5,89	0,60	8,05	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	3,37	0,60	3,62	0,60	4,10	0,60	4,58	0,60	3,04	0,60	5,05	0,60	5,12	0,60	4,35	0,60	2,86	0,60	4,14
4,24	5,13	3,35	0,62	4,58	0,62	5,11	0,62	4,89	0,62	2,63	0,62	4,64	0,62	13,23	0,62	8,26	0,62	5,89	0,62	8,05	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	3,35	0,62	3,58	0,62	4,06	0,62	4,55	0,62	3,03	0,62	5,03	0,62	5,09	0,62	4,33	0,62	2,84	0,62	4,13
4,23	5,13	3,34	0,63	4,57	0,63	5,10	0,63	4,89	0,63	2,63	0,63	4,64	0,63	13,21	0,63	8,26	0,63	5,89	0,63	8,06	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	3,32	0,63	3,55	0,63	4,01	0,63	4,52	0,63	3,02	0,63	5,02	0,63	5,06	0,63	4,31	0,63	2,82	0,63	4,13
4,22	5,12	3,33	0,65	4,56	0,65	5,10	0,65	4,88	0,65	2,63	0,65	4,63	0,65	13,20	0,65	8,26	0,65	5,89	0,65	8,06	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	3,30	0,65	3,52	0,65	3,97	0,65	4,49	0,65	3,01	0,65	5,00	0,65	5,03	0,65	4,29	0,65	2,80	0,65	4,12
4,21	5,12	3,31	0,67	4,55	0,67	5,09	0,67	4,88	0,67	2,62	0,67	4,63	0,67	13,18	0,67	8,26	0,67	5,89	0,67	8,06	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	3,27	0,67	3,49	0,67	3,94	0,67	4,47	0,67	3,00	0,67	4,99	0,67	5,00	0,67	4,27	0,67	2,78	0,67	4,11
4,21	5,12	3,30	0,68	4,54	0,68	5,09	0,68	4,87	0,68	2,62	0,68	4,63	0,68	13,17	0,68	8,25	0,68	5,89	0,68	8,06	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	3,25	0,68	3,45	0,68	3,92	0,68	4,44	0,68	2,99	0,68	4,97	0,68	4,97	0,68	4,25	0,68	2,77	0,68	4,10
4,20	5,12	3,29	0,70	4,54	0,70	5,08	0,70	4,87	0,70	2,62	0,70	4,64	0,70	13,15	0,70	8,25	0,70	5,90	0,70	8,06	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	3,22	0,70	3,42	0,70	3,89	0,70	4,42	0,70	2,98	0,70	4,95	0,70	4,95	0,70	4,23	0,70	2,75	0,70	4,11
4,20	5,11	3,29	0,72	4,53	0,72	5,07	0,72	4,87	0,72	2,62	0,72	4,64	0,72	13,14	0,72	8,25	0,72	5,90	0,72	8,05	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	3,20	0,72	3,39	0,72	3,86	0,72	4,39	0,72	2,97	0,72	4,94	0,72	4,92	0,72	4,21	0,72	2,74	0,72	4,12
4,20	5,11	3,28	0,73	4,52	0,73	5,07	0,73	4,86	0,73	2,62	0,73	4,65	0,73	13,12	0,73	8,24	0,73	5,90	0,73	8,04	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	3,17	0,73	3,37	0,73	3,84	0,73	4,37	0,73	2,95	0,73	4,92	0,73	4,89	0,73	4,20	0,73	2,73	0,73	4,13
4,19	5,11	3,27	0,75	4,52	0,75	5,06	0,75	4,86	0,75	2,63	0,75	4,65	0,75	13,10	0,75	8,24	0,75	5,91	0,75	8,02	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	-999,0	0,75	3,15	0,75	3,36	0,75	3,81	0,75	4,35	0,75	2,94	0,75	4,91	0,75	4,87	0,75	4,18	0,75	2,71	0,75	4,14
