Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
4,92	6,28	3,55	0,50	5,79	0,50	5,49	0,50	3,25	0,50	5,32	0,50	3,84	0,50	19,92	0,50	6,67	0,50	4,21	0,50	11,14	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	5,75	0,50	-999,0	0,50	3,93	0,50	5,14	0,50	7,15	0,50	7,64	0,50	4,10	0,50	6,83
4,89	6,25	3,53	0,52	5,80	0,52	5,49	0,52	3,24	0,52	5,33	0,52	3,85	0,52	19,75	0,52	6,72	0,52	4,22	0,52	11,15	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	5,70	0,52	-999,0	0,52	3,91	0,52	5,11	0,52	7,08	0,52	7,60	0,52	4,04	0,52	6,78
4,87	6,21	3,52	0,53	5,81	0,53	5,50	0,53	3,24	0,53	5,36	0,53	3,87	0,53	19,59	0,53	6,78	0,53	4,22	0,53	11,16	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	5,65	0,53	-999,0	0,53	3,88	0,53	5,08	0,53	7,01	0,53	7,55	0,53	3,99	0,53	6,73
4,84	6,18	3,51	0,55	5,82	0,55	5,50	0,55	3,23	0,55	5,39	0,55	3,88	0,55	19,43	0,55	6,83	0,55	4,22	0,55	11,17	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	5,60	0,55	-999,0	0,55	3,86	0,55	5,05	0,55	6,94	0,55	7,51	0,55	3,97	0,55	6,68
4,83	6,16	3,50	0,57	5,82	0,57	5,50	0,57	3,22	0,57	5,42	0,57	3,90	0,57	19,28	0,57	6,89	0,57	4,22	0,57	11,18	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	5,54	0,57	-999,0	0,57	3,84	0,57	5,02	0,57	6,86	0,57	7,46	0,57	3,95	0,57	6,64
4,81	6,13	3,49	0,58	5,83	0,58	5,51	0,58	3,21	0,58	5,46	0,58	3,91	0,58	19,12	0,58	6,94	0,58	4,22	0,58	11,19	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	5,49	0,58	-999,0	0,58	3,81	0,58	4,99	0,58	6,79	0,58	7,42	0,58	3,93	0,58	6,59
4,79	6,11	3,48	0,60	5,84	0,60	5,51	0,60	3,20	0,60	5,50	0,60	3,93	0,60	18,97	0,60	7,00	0,60	4,22	0,60	11,20	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	5,44	0,60	-999,0	0,60	3,79	0,60	4,96	0,60	6,72	0,60	7,38	0,60	3,91	0,60	6,55
4,78	6,08	3,47	0,62	5,85	0,62	5,51	0,62	3,19	0,62	5,54	0,62	3,94	0,62	18,82	0,62	7,05	0,62	4,23	0,62	11,20	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	5,39	0,62	-999,0	0,62	3,77	0,62	4,93	0,62	6,65	0,62	7,38	0,62	3,89	0,62	6,51
4,76	6,06	3,46	0,63	5,86	0,63	5,52	0,63	3,18	0,63	5,58	0,63	3,96	0,63	18,67	0,63	7,11	0,63	4,23	0,63	11,21	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	5,35	0,63	-999,0	0,63	3,74	0,63	4,90	0,63	6,57	0,63	7,38	0,63	3,87	0,63	6,46
4,75	6,04	3,45	0,65	5,87	0,65	5,53	0,65	3,18	0,65	5,62	0,65	3,98	0,65	18,52	0,65	7,17	0,65	4,23	0,65	11,22	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	5,30	0,65	-999,0	0,65	3,72	0,65	4,87	0,65	6,51	0,65	7,38	0,65	3,85	0,65	6,42
