Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
5,74	7,49	3,98	4,33	4,75	4,33	7,49	4,33	3,98	4,33	7,15	4,33	6,66	4,33	4,42	4,33	7,13	4,33	2,64	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0	4,33	-999,0
5,72	7,46	3,99	4,35	4,72	4,35	7,46	4,35	3,99	4,35	7,17	4,35	6,64	4,35	4,40	4,35	7,06	4,35	2,64	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0	4,35	-999,0
5,71	7,43	3,99	4,37	4,69	4,37	7,43	4,37	3,99	4,37	7,18	4,37	6,62	4,37	4,39	4,37	6,99	4,37	2,64	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0	4,37	-999,0
5,71	7,41	4,00	4,38	4,66	4,38	7,41	4,38	4,00	4,38	7,20	4,38	6,60	4,38	4,38	4,38	6,92	4,38	2,64	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0	4,38	-999,0
5,70	7,39	4,00	4,40	4,63	4,40	7,39	4,40	4,00	4,40	7,22	4,40	6,58	4,40	4,36	4,40	6,85	4,40	2,64	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0	4,40	-999,0
5,69	7,37	4,00	4,42	4,60	4,42	7,37	4,42	4,00	4,42	7,24	4,42	6,56	4,42	4,34	4,42	6,78	4,42	2,64	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0	4,42	-999,0
5,68	7,35	4,01	4,43	4,58	4,43	7,35	4,43	4,01	4,43	7,25	4,43	6,54	4,43	4,32	4,43	6,71	4,43	2,64	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0	4,43	-999,0
5,67	7,33	4,01	4,45	4,55	4,45	7,33	4,45	4,01	4,45	7,27	4,45	6,51	4,45	4,31	4,45	6,64	4,45	2,65	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0	4,45	-999,0
5,66	7,31	4,01	4,47	4,52	4,47	7,31	4,47	4,01	4,47	7,29	4,47	6,49	4,47	4,29	4,47	6,57	4,47	2,65	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0	4,47	-999,0
5,65	7,28	4,02	4,48	4,49	4,48	7,28	4,48	4,02	4,48	7,31	4,48	6,46	4,48	4,27	4,48	6,51	4,48	2,65	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0	4,48	-999,0
5,64	7,26	4,02	4,50	4,46	4,50	7,26	4,50	4,02	4,50	7,33	4,50	6,44	4,50	4,25	4,50	6,44	4,50	2,65	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0	4,50	-999,0
5,62	7,23	4,02	4,52	4,43	4,52	7,23	4,52	4,02	4,52	7,35	4,52	6,41	4,52	4,24	4,52	6,38	4,52	2,65	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0	4,52	-999,0
5,62	7,21	4,03	4,53	4,40	4,53	7,21	4,53	4,03	4,53	7,37	4,53	6,39	4,53	4,22	4,53	6,31	4,53	2,65	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0	4,53	-999,0
5,61	7,18	4,03	4,55	4,37	4,55	7,18	4,55	4,03	4,55	7,38	4,55	6,36	4,55	4,20	4,55	6,25	4,55	2,65	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0	4,55	-999,0
5,59	7,15	4,03	4,57	4,34	4,57	7,15	4,57	4,03	4,57	7,39	4,57	6,33	4,57	4,18	4,57	6,19	4,57	2,65	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0	4,57	-999,0
5,58	7,13	4,03	4,58	4,31	4,58	7,13	4,58	4,03	4,58	7,40	4,58	6,31	4,58	4,17	4,58	6,12	4,58	2,65	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0	4,58	-999,0
5,57	7,10	4,04	4,60	4,28	4,60	7,10	4,60	4,04	4,60	7,41	4,60	6,28	4,60	4,15	4,60	6,06	4,60	2,65	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0	4,60	-999,0
5,56	7,08	4,04	4,62	4,25	4,62	7,08	4,62	4,04	4,62	7,42	4,62	6,25	4,62	4,13	4,62	6,00	4,62	2,65	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0	4,62	-999,0
5,55	7,05	4,05	4,63	4,22	4,63	7,05	4,63	4,05	4,63	7,42	4,63	6,22	4,63	4,12	4,63	5,95	4,63	2,65	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0	4,63	-999,0
5,54	7,02	4,05	4,65	4,19	4,65	7,02	4,65	4,05	4,65	7,43	4,65	6,20	4,65	4,10	4,65	5,89	4,65	2,65	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0	4,65	-999,0
5,52	6,99	4,05	4,67	4,16	4,67	6,99	4,67	4,05	4,67	7,43	4,67	6,17	4,67	4,08	4,67	5,84	4,67	2,65	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0	4,67	-999,0
5,50	6,95	4,06	4,68	4,13	4,68	6,95	4,68	4,06	4,68	7,44	4,68	6,14	4,68	4,07	4,68	5,79	4,68	2,65	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0	4,68	-999,0
5,49	6,92	4,06	4,70	4,10	4,70	6,92	4,70	4,06	4,70	7,44	4,70	6,11	4,70	4,06	4,70	5,73	4,70	2,64	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0	4,70	-999,0
5,48	6,89	4,07	4,72	4,07	4,72	6,89	4,72	4,07	4,72	7,44	4,72	6,08	4,72	4,05	4,72	5,68	4,72	2,64	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0	4,72	-999,0
5,46	6,85	4,07	4,73	4,04	4,73	6,85	4,73	4,07	4,73	7,44	4,73	6,05	4,73	4,04	4,73	5,63	4,73	2,64	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0	4,73	-999,0
5,45	6,82	4,08	4,75	4,01	4,75	6,82	4,75	4,08	4,75	7,44	4,75	6,02	4,75	4,04	4,75	5,58	4,75	2,64	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0	4,75	-999,0
5,44	6,79	4,08	4,77	3,98	4,77	6,79	4,77	4,08	4,77	7,45	4,77	5,99	4,77	4,03	4,77	5,53	4,77	2,64	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0	4,77	-999,0
5,42	6,75	4,09	4,78	3,95	4,78	6,75	4,78	4,09	4,78	7,45	4,78	5,96	4,78	4,02	4,78	5,48	4,78	2,63	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0	4,78	-999,0
5,40	6,72	4,09	4,80	3,92	4,80	6,72	4,80	4,09	4,80	7,45	4,80	5,93	4,80	4,01	4,80	5,43	4,80	2,63	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0	4,80	-999,0
5,39	6,68	4,10	4,82	3,90	4,82	6,68	4,82	4,10	4,82	7,45	4,82	5,90	4,82	4,01	4,82	5,38	4,82	2,63	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0	4,82	-999,0
5,38	6,65	4,10	4,83	3,87	4,83	6,65	4,83	4,10	4,83	7,46	4,83	5,87	4,83	4,00	4,83	5,33	4,83	2,63	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0	4,83	-999,0
5,36	6,61	4,11	4,85	3,84	4,85	6,61	4,85	4,11	4,85	7,47	4,85	5,84	4,85	4,00	4,85	5,28	4,85	2,63	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0	4,85	-999,0
5,35	6,58	4,11	4,87	3,81	4,87	6,58	4,87	4,11	4,87	7,48	4,87	5,81	4,87	4,01	4,87	5,23	4,87	2,62	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0	4,87	-999,0
5,33	6,54	4,12	4,88	3,79	4,88	6,54	4,88	4,12	4,88	7,49	4,88	5,78	4,88	4,01	4,88	5,18	4,88	2,62	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0	4,88	-999,0
5,31	6,50	4,13	4,90	3,76	4,90	6,50	4,90	4,13	4,90	7,50	4,90	5,75	4,90	4,02	4,90	5,13	4,90	2,62	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0	4,90	-999,0
5,29	6,46	4,13	4,92	3,73	4,92	6,46	4,92	4,13	4,92	7,51	4,92	5,72	4,92	4,03	4,92	5,09	4,92	2,62	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0	4,92	-999,0
5,29	6,43	4,14	4,93	3,71	4,93	6,43	4,93	4,14	4,93	7,52	4,93	5,69	4,93	4,05	4,93	5,04	4,93	2,62	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0	4,93	-999,0
5,26	6,39	4,14	4,95	3,68	4,95	6,39	4,95	4,14	4,95	7,53	4,95	5,66	4,95	4,06	4,95	4,99	4,95	2,61	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0	4,95	-999,0
5,25	6,35	4,15	4,97	3,65	4,97	6,35	4,97	4,15	4,97	7,54	4,97	5,63	4,97	4,07	4,97	4,94	4,97	2,61	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0	4,97	-999,0
5,24	6,32	4,15	4,98	3,63	4,98	6,32	4,98	4,15	4,98	7,55	4,98	5,60	4,98	4,08	4,98	4,89	4,98	2,61	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0	4,98	-999,0
5,22	6,29	4,15	5,00	3,60	5,00	6,29	5,00	4,15	5,00	7,56	5,00	5,56	5,00	4,09	5,00	4,84	5,00	2,60	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0	5,00	-999,0
5,21	6,26	4,16	5,02	3,58	5,02	6,26	5,02	4,16	5,02	7,57	5,02	5,53	5,02	4,10	5,02	4,79	5,02	2,60	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0	5,02	-999,0
5,19	6,22	4,16	5,03	3,55	5,03	6,22	5,03	4,16	5,03	7,59	5,03	5,50	5,03	4,11	5,03	4,74	5,03	2,60	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0	5,03	-999,0
5,18	6,19	4,16	5,05	3,53	5,05	6,19	5,05	4,16	5,05	7,60	5,05	5,47	5,05	4,11	5,05	4,69	5,05	2,59	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0	5,05	-999,0
5,17	6,16	4,17	5,07	3,51	5,07	6,16	5,07	4,17	5,07	7,62	5,07	5,44	5,07	4,12	5,07	4,65	5,07	2,59	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0	5,07	-999,0
5,15	6,13	4,17	5,08	3,48	5,08	6,13	5,08	4,17	5,08	7,63	5,08	5,40	5,08	4,13	5,08	4,60	5,08	2,58	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0	5,08	-999,0
5,13	6,09	4,17	5,10	3,46	5,10	6,09	5,10	4,17	5,10	7,64	5,10	5,36	5,10	4,13	5,10	4,56	5,10	2,58	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0	5,10	-999,0
5,12	6,06	4,17	5,12	3,44	5,12	6,06	5,12	4,17	5,12	7,65	5,12	5,32	5,12	4,14	5,12	4,51	5,12	2,58	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0	5,12	-999,0
